canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,excluded,no_price
w052,조니워커 블랙 루비,조니워커 블랙루비 700ml,700,False,44800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w040,뱅크홀 싱글몰트,뱅크홀 싱글 몰트 위스키 700ml,700,False,29940,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w041,몽키숄더,몽키 숄더 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w080,에반 윌리엄스 블랙,에반율리엄스 블랙 1L,1000,False,33980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 700ml 전용잔 패키지,700,True,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,excluded,non_unit
w066,잭다니엘 No.7,잭다니엘스 테네시 700ml 전용잔 패키지,700,True,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,excluded,non_unit
w065,짐빔 화이트,진빔 화이트 750ml,750,False,19980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
,,에반윌리엄스 BIB 12주년 에디션 50도 1L,1000,False,,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,excluded,no_price
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 몰트 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,89800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w015,글렌그란트 익스플로레이션 No.1,더 글랜 그란트 익스플로레이션 넘버원 700ml,700,False,79800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,59800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w011,아벨라워 아부나흐,아벨라워 아브나오 쉐리케스크 에디션 700ml,700,False,19800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,outlier,price_vs_havg(235800)
,,발렌타인 싱글트 글램버기 16년 스몰 배치,,False,169800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,unmatched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,182900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
,,발렌타인 17년 700ml,700,False,119900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,unmatched,
,,글렌피딕 12년 쉐리케스크 700ml,700,False,69900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,unmatched,
w041,몽키숄더,몽키 숄더 700ml,700,False,42290,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커블 블루 750ml,750,False,256900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,82900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 싱글트 위스키 700ml,700,False,96900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크 700ml,700,False,134900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크 700ml,700,False,96900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,69900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 700ml,700,False,94900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,48790,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w072,우드포드 리저브,우드포드 리저브 1L,1000,False,79900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 테네시 위스키 1L,1000,False,55900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
,,벨즈 스카치 위스키 1L,1000,False,17790,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,unmatched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
,,진 법원위스키 1L,1000,False,,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,excluded,no_price
,,커클랜드 시그니처 꼬약 XO 750ml,750,False,147900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,excluded,cognac
w083,산토리 가쿠빈,산토리 위스키 각쿠빈 700ml,700,False,27690,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
,,파클라스 15년 700ml,700,False,119400,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,unmatched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크 700ml,700,False,139800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w011,아벨라워 아부나흐,아벨라워 아브나흐 쉐리케스크 에디션 700ml,700,False,235800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라베 750mml,,False,259800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w024,달모어 2005 빈티지,달모어 2 호 빈티지 700ml 67만,700,False,,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,no_price
w081,에반 윌리엄스 12년,에반윌리엄스 12년 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크 700ml,700,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w078,포 로지스 싱글배럴,포 로지스 싱글 베럴 750ml,750,False,82800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w031,아란 셰리 캐스크,아란 쉐리케스크 700ml,700,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w002,글렌리벳 15년,글렌리벳 15년 700ml,700,False,94800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
,,탈리스커 와일드 블루 700ml,700,False,84800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,unmatched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 배럴 750ml,750,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
,,글렌알라키 10년 루비포트 700ml,700,False,89800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,unmatched,
w076,이글 레어 10년,이글레어 10년 750ml,750,False,74800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w013,글렌그란트 12년,글렌그란트 12년 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w027,에버펠디 16년,에버펠 16년 700ml,700,False,75800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w032,탈리스커 10년,탈리스커 10년 700ml 윤관,700,False,,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,no_price
w074,와일드터키 레어브리드,와일드 터키 레어브리드 750ml,750,False,79800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 싱글 700ml,700,False,69800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w035,라프로익 10년,라프로익 10년 750ml,750,False,69800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w073,와일드터키 8년,와일드 터키 8년 1L,1000,False,,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,no_price
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,no_price
w052,조니워커 블랙 루비,조니워커 블랙 누루비 700ml,700,False,54800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘 테네시 700ml 전용잔 패키지,700,True,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,non_unit
w067,잭다니엘 애플,잭다니엘 애플 700ml 전용잔 패키지,700,True,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,non_unit
w058,커티삭 프로히비션,커티삭 프로이비션 1L,1000,False,,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,excluded,no_price
w041,몽키숄더,몽키 숄더 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w070,1792 스몰배치,1792 스몰 배치 750ml,750,False,44980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w040,뱅크홀 싱글몰트,뱅크홀 싱글트 위스키 700ml,700,False,29940,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스 450ml,450,False,28980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
,,에반 윌리엄스 BIB 12주년 에디션 50도 1L,1000,False,35980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,unmatched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,33980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w083,산토리 가쿠빈,가쿠빈 700ml,700,False,29980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트 1L,1000,False,28980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,19980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번 캐스크 700ml,700,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 700ml,700,False,99800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘 싱글배럴 잔패키지,,False,102900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘 테네시 위스키 1L 잔패키지,1000,False,57900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
,,발렌타인 17년산,,False,136900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,unmatched,
,,커클랜드 15년 하일랜드 싱글몰트 위스키,,False,133900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,unmatched,
w002,글렌리벳 15년,더 글렌리벳 15년 싱글몰트 위스키,,False,106900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨 12년 700,,False,40790,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w048,시바스 리갈 12년,시바스리갈 12년산,,False,63900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
,,커클랜드 시그니처 스카치 위스키 1.75L,1750,False,32490,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,unmatched,
,,커클랜드 시그니처 캐나디안 위스키 1.75L,1750,False,34990,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,unmatched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년,750,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w015,글렌그란트 익스플로레이션 No.1,더 글렌 그란트 익스플로레이션 넘버 1,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w085,글렌드로(?) 오드 투 더 밸리,더 글렌드로 오드투더 밸리,700,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w086,글렌드로(?) 오드 투 더 엠버스,더 글렌드로 오드 to투더 엠버스,700,False,99400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w023,달모어 12년,달모어 12년,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w008,발베니 12년 더블우드,발베니 12년,700,False,96800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w027,에버펠디 16년,에버펠 16년,700,False,75800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w077,러셀스 리저브 싱글배럴,러셀 리저브 싱글 베럴,750,False,89400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w029,글렌글라사 샌드엔드,글렌라사 샌드엔드,700,False,79800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w031,아란 셰리 캐스크,아란쉐리 캐스크,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w030,글렌글라사 포트소이,글렌라사 포트소이,700,False,89800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 법원 캐스크,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w012,맥캘란 12년 더블캐스크,맥캘란 12년 더블 캐스크,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w002,글렌리벳 15년,더 글렌리벳 15년,700,False,94800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w076,이글 레어 10년,이글레어 10년,750,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w036,라가불린 11년 오퍼맨 스위트피트,라가불린 11년 스위트피트,700,False,89800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글 몰트,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년,700,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
