canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
,,Nagahama The Eighth Batch,,False,329641,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,CYWL - Clynelish 15 Year Old 2010 for TWS,,False,701007,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Kavalan Selection Vinho Barrique for TWS Cask W120309037A,,False,742734,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Willett 10 Year Old Bourbon The Whisky Shop Exclusive,,False,1368634,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Thomas H. Handy Sazerac Straight Rye Whiskey Antique Collection 2025,,False,1368634,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Colonel E.H. Taylor Single Barrel Bourbon Whiskey,,False,621726,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Van Winkle Special Reserve 12 Year Old Lot B 2025 Release,,False,2399282,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - Linkwood 30 Year Old 1995 for Kirsch Cask 19,,False,1189209,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maker's Mark Cask Strength Bourbon Whiskey,,False,283742,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Balblair 18 Year Old 2008 Planets,,False,454821,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Ardmore 22 Year Old 2003 Fractals,,False,625900,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Benriach 31 Year Old 1995 Planets,,False,1034822,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Tullibardine 9 Year Old 2016 Planets,,False,246188,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Linkwood 11 Year Old 2015 Planets,,False,300431,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Dalmunach 9 Year Old 2016 Planets,,False,258706,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Tullibardine 32 Year Old 1993 Fractals,,False,867914,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Balmenach 24 Year Old 2002 Planets,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Ledaig 17 Year Old 2009 Fractals,,False,484028,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Staoisha (Bunnahabhain) 12 Year Old 2013 Fractals,,False,304605,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Teaninich 17 Year Old 2008 Fractals,,False,358848,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Whisky Agency - Jura 17 Year Old 2009 Joint Bottling with Sansibar,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,C. Dully - Islay (Laphroaig) 27 Year Old Vatting No. 133159C,,False,1230936,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Whisky Agency - Strathmill 37 Year Old 1988 Joint Bottling with Sansibar,,False,1201727,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Whisky Agency - Ben Nevis 30 Year Old 1996 Joint Bottling with Sansibar,,False,1243454,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Whisky Agency - Secret Orkney (Highland Park) 25 Year Old 2000 Joint Bottling with Sansibar,,False,813669,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,宮城峽 Miyagikyo 10 Year Old with Gift Box,,False,584173,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Bladnoch Alinta Reserve PX Sherry Cask Matured 2024,,False,346330,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Maltman - Clynelish 20 Year Old 2005 Cask 102342,,False,1001440,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Maltman - Glenrothes 18 Year Old 2007 Cask 12267,,False,659282,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Kanosuke 2026 Limited Edition,,False,496546,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Miyagikyo Aromatic Yeast Nikka Discovery 2022,,False,580001,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Pappy Van Winkle's Family Reserve 20 Year Old 2025 Release,,False,8261875,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Mars Blended Malt Whisky The Y.A. #03 Taiwan Limited Edition,,False,413093,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maker's Mark 101 Proof Bourbon Whiskey 1L,1000,False,200289,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Springbank 12 Year Old Cask Strength Batch 26 Taiwan Version with Giftbox,,False,784462,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,櫻尾 Sakurao Gin Original,,False,108488,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Single Malts of Scotland - Caol Ila 18 Year Old 2006 Cask 307356,,False,638418,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Single Malts of Scotland - Dailuaine 16 Year Old 2008 Oloroso Hogshead Cask 40240,,False,488202,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Single Malts of Scotland - Ledaig 16 Year Old 2006 Sherry Butt Cask 8,,False,701007,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Single Malts of Scotland - Benrinnes 19 Year Old 2006 Cask 310428,,False,563309,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Malt Cask - Caol Ila 13 Year Old 2010 25th Anniversary Cask HL 56877,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Single Malts of Scotland - Caol Ila 13 Year Old 2007 Cask 320254,,False,450647,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,North Star - Caol Ila 14 Year Old 2011 Obscurities & Curiosities,,False,450647,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Whiskyland - Tamnavulin 34 Year Old 1991 Chapter Thirty One,,False,1873526,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Darkness - Laphroaig 18 Year Old Pedro Ximenez Cask Finish,,False,1034822,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Bunnahabhain 33 Year Old 1992 Hand-filled Exclusive Warehouse: 9 Cask 003,,False,2587051,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glenfiddich 15 Year Old Handfilled Cask Strength Distillery Exclusive Batch 107,,False,1001440,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Kilkerran 20 Year Old Bourbon Wood Open Day - May 2025,,False,826187,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Port Charlotte 10 Year Old,,False,237842,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w123,라벨 5,Macallan 12 Year Old Sherry Oak (Imperfect Label),,False,267050,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(25800)
,,Port Charlotte 9 Year Old 2013 PMC: 01,,False,479856,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Royal Brackla 18 Year Old Palo Cortado Sherry Cask Finish,,False,396404,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Dewar's 18 Year Old Founders Reserve,,False,262878,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,御岳 Ontake 4 Year Old 2021 for Hong Kong & Macau Cask 417,,False,342159,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Starward 5 Year Old 2017 Hong Kong First Edition Cask 3181,,False,525756,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Mars Komagatake 40th Anniversary Special Edition,,False,909642,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Particular - Mortlach 10 Year Old 2012 Or Sileis & DrunkChoice,,False,358848,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w013,글렌그란트 12년,Glen Grant 12 Year Old Oloroso Sherry Casks,,False,187769,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,matched,
,,Scapa Distillery Exclusive 2025,,False,492374,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w236,더 글렌리벳 19년,Signatory - Glenlivet 19 Year Old 2006 Cask 900626,,False,605036,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,matched,
,,Laphroaig Cairdeas 2025 Lore Cask Strength,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Talisker Distillery Exclusive Bottling Batch 03,,False,621726,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Ardnahoe 5 Year Old for Ardnahoe Society 2025,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Ardbeg 10 Year Old Cask Strength Committee Exclusive 2026,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,櫻尾 Sakurao 5 Year Old 2020 for Hong Kong and Macau Cask 7158,,False,542445,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glenallachie 31 Year Old 1989 Selected by Billy Walker Cask 2909,,False,2336691,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w236,더 글렌리벳 19년,Signatory - Glenlivet 19 Year Old 2006 Sherry Cask 900819,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,matched,
,,Signatory - Caol Ila 18 Year Old 2007 Sherry Cask 1,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - North British 34 Year Old 1991 Cask 262086,,False,605036,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,二兔 Nito & Lemon,,False,108488,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Springbank Hand Filled Distillery Exclusive 2026,,False,659282,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Longrow Hand Filled Distillery Exclusive 2026,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Kilkerran Hand Filled Distillery Exclusive 2026,,False,575827,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Hazelburn Hand Filled Distillery Exclusive 2026,,False,575827,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Hazelburn 19 Year Old Open Day - May 2025,,False,742734,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Caol Ila 10 Year Old Handfilled 2024/005,,False,826187,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Pulteney 13 Year Old Distillery Hand Bottling Sherry Cask 1811,,False,826187,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Chichibu The Floor Malted 2009,,False,909642,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Whisky Jury - Famille Cabanne 1968-2023 Lot 68 Cognac Petite Champagne,,False,1230936,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Rip Van Winkle 10 Year Old 2025 Release,,False,2411800,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Balvenie 13 Year Old Moscatel Cask Taiwan Exclusive,,False,283742,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Arran 26 Year Old 1996 for The Whisky Shop 30th Anniversary Cask 1996/877,,False,2036260,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Whiskyland - Kildalton (Ardbeg) 22 Year Old 2003 Chapter Twenty,,False,1618994,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Gordon & MacPhail - Tomatin 30 Year Old 1993 Connoisseurs Choice Cask 6812,,False,2441009,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Springbank 18 Year Old 2002 Duty Paid Fresh Port Cask (51.9%),,False,2203167,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Kinship - Bowmore 27 Year Old Edition No.1,,False,2411800,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,That Boutique-y Whisky Co. - Springbank 29 Year Old Batch 29,,False,2578707,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,駒ヶ岳 + 津貫 Mars Sumo Series for LMDW - Set of 4 Bottles,,False,2912520,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Springbank 18 Year Old 2026 Release,,False,1201727,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,長濱 Nagahama 4 Year Old 2021 Coffee Cask Non Peat Cask 3656,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,長濱 Nagahama 3 Year Old 2022 Coffee Cask Peated Cask 3657,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Teeling 21 Year Old Rising Reserve No.3,,False,788633,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glenallachie 16 Year Old 2006 Specially Selected by Billy Walker Cask 800771,,False,659282,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glengoyne 16 Year Old 2010 European Sherry Cask 1007,,False,1064029,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glendronach 26 Year Old 1993 for The Whisky Shop Cask 5859,,False,2077987,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Daftmill 13 Year Old 2012 Winter Release,,False,575827,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Maltbarn - Orkney 18 Year Old 2006 for The Rare Malt,,False,492374,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,House Welley & Bar Higuchi - Secret Highland 21 Year Old 2003 for Whisky Talk Fukuoka 2025,,False,909642,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Chorlton Whisky - Glendullan 23 Year Old 2002 Joint Bottling with The Rare Malt,,False,534102,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Thomas H. Handy Sazerac 6 Year Old 2017 Antique Collection 2023,,False,1493814,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glengoyne 10 Year Old 2014 for Jiahe 33th Anniversary Single Sherry Cask 2567,,False,538273,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Decadent Drams - The Marketing Malt 20 Year Old 2005 100 Proof,,False,1022302,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - Benriach 11 Year Old 2015 Cask Strength Cask 104,,False,388058,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Living Souls - Blended 40 Year Old Batch 3,,False,638418,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,The Ultimate - Bunnahabhain Staoisha 10 Year Old 2014,,False,312949,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w035,라프로익 10년,Old Particular - Laphroaig 10 Year Old 2015 Cask DL20727,,False,492374,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(69800)
,,Springbank 18 Year Old 2022 Release,,False,1368634,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Particular - Caol Ila 10 Year Old 2015 Cask DL20720,,False,454821,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - Glen Grant 30 Year Old 1995 Symington's Choice Cask 88234,,False,1105756,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - Clynelish 10 Year Old 2016 100 Proof Edition #77,,False,287913,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Signatory - Glenburgie 30 Year Old 1995 Symington's Choice Cask 2,,False,1105756,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Meikle Toir 5 Year Old The Sherry One,,False,258706,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Shindo Experimental for CORES.01,,False,396404,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Old Islay - Bunnahabhain 21 Year Old 2004,,False,1189209,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Clynelish Distillery Exclusive Bottling Batch #02,,False,617554,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Glenallachie 30 Year Old Batch No.3,,False,2294966,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Westland 9 Year Old Single Oloroso Sherry Cask 4475,,False,400576,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Springbank 30 Year Old 2022 Release,,False,7010075,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,作 Zaku Junmai Genshu Muroka Jikagumi Impression G,,False,95970,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Gordon & MacPhail - Caol Ila 18 Year Old 2004 Connoisseurs Choice Cask 306629,,False,784462,HK,TheRareMalt(Shopify products.json),,2026-06-29,overseas,2026-06_hk_whisky_poc.csv,unmatched,
