canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w023,달모어 12년,"Dalmore - 12y, 40%",,False,266160,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,matched,
,,"Glenfiddich - 16y, Aston Martin Formula 1 Limited Edition, Formula One Team, 43%, 70cl",,False,343140,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardnamurchan - AD/ Rum Cask Release 2023, 6y, 55%",,False,360339,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Adelphi - The Kincardine, Single Malt Scotch + Indian Whisky 7y, 52.9%, 820b",,False,831234,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"GlenDronach - 15y, Revival, 46%",,False,450423,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Woodrow's - Girvan 30y, 53.7%, Single Grain Whisky",,False,1097394,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardbeg - Uigeadail , 54.2%",,False,376718,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Dram Mor - Glenturret Distillery, Ruadh Maor ( 1st Fill White Port ), 10y, 58.7%, 308b",,False,655161,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Balvenie - Double Wood, 12y, 40%",,False,253874,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Kilkerran -  8y, Sherry Cask Matured, 57.4%",,False,491369,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Wormtub - Speyside, 10y, 56.1%",,False,348053,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Springbank - 21y (2024 release), 46%",,False,2784431,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Springbank - 18y, 46%",,False,1179287,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Longrow - Peated 46%,,False,319391,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Kilkerran - ""Heavily Peated"" Batch 9, 59.2%",,False,352149,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Kilkerran - 16y, 46%",,False,450423,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Kilkerran - 12y, 46%",,False,319391,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Kowloon Spirits - Single Malt Whiskey, 40%, 750ml",750,False,286634,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Caskells - Auchroisk 9y, 2009, 46%, 74b",,False,376718,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The Portuguese - Small Batch Blended Whisky, 48%",,False,237495,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Venakki Woodwork - Portuguese Single Malt, Matured in Madeira Medium Rich Cask N.10, 63.5%",,False,982740,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Venakki Woodwork - Portuguese Single Malt, Matured in Douro Wine STR Cask N.9, 64.8%",,False,900844,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Venakki Woodwork - Portuguese Single Malt, Matured in Brandy Cask N.5, 65.5%",,False,962266,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Venakki Woodwork - Portuguese Single Malt, Matured in 20y Port Tawny Cask N.1, 63.8%",,False,1146530,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Darkness - Speyside Single Malt, 8y, 47.8%",,False,278443,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - American Bourbon Whiskey, 10y, 45.8%",,False,364432,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Islay Single Malt, 45.8%",,False,245686,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Irish whiskey, 21y, 45.8%",,False,606022,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - English Rye, 8y, 45.8%",,False,245686,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Canadian Corn Whisky, 8y, 45.8%",,False,204738,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Blended Grain, 30y, 45.8%",,False,524129,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Peated HIghland Single Malt, 18y, 45.8%",,False,552791,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"That Boutique-y Whisky Co. - Speyside Single Malt, 12y, 45.8%",,False,319391,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Lagavulin - 8y, 48%",,False,278443,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Talisker - Storm, Single Malt, 70cl, 45.8%",,False,204738,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w126,스모크헤드 오리지널,"Smokehead - Extra Rare, 1 Ltr",,False,278443,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(76100)
w126,스모크헤드 오리지널,"Smokehead - Unfiltered Islay Single Malt Whisky, 46%",,False,245686,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(76100)
,,"Aberfeldy - Single Malt Scotch Whisky 12y, 40%, 75cl",,False,204738,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w027,에버펠디 16년,"Aberfeldy - Single Malt Scotch Whisky 16y, 40%, 70cl",,False,348053,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(75800)
,,"Buffalo Trace - Kentucky Straight Bourbon Whiskey, 45%, 75cl",,False,163790,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w018,글렌드로낙 12년,"GlenDronach - 12y, Original, 43%",,False,225212,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,matched,
w102,라프로익 오크 셀렉트,"Laphroaig - Select Cask, 40%",,False,241590,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(69800)
,,"Adelphi Limited - Mortlach 36y, 1986, 51.4%, 176b",,False,3623853,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardbeg - 30y, ""Very Old"", 40% Abv, peated Islay single malt scotch whisky",,False,8107604,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Glenmorangie - The Nectar d'Or, 16y, 46%",,False,348053,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Dailuaine 15y, 55.3%",,False,597834,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Ledaig 12y, 56.5%",,False,778003,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardnamurchan - AD/ Sherry Cask Release 2024, 5y, 50%, peated",,False,360339,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardnamurchan - AD/ Paul Launois Release 2024, 7y, 57.3%, 3198B",,False,360339,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w016,탐두 15년,"Tamdhu - Speyside Single Malt Scotch Whisky, Aged 15 Years, 46%",,False,470897,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,matched,
,,"Tamdhu - Speyside Single Malt Scotch Whisky, Batch Strength 57.5%",,False,360339,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Tamdhu - Speyside Single Malt Scotch Whisky, Aged 12 Years, 43%",,False,241590,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,Ardnamurchan - AD/10y (10th Anniversary) 50%,,False,360339,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Fettercairn 14y, 2008, 58.1%, 214b",,False,687918,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Auchroisk 25y, 1996, 48%, 541b",,False,1138341,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Cask Craft, Tullibardine distillery, Sherry Cask Finish, 44.5%",,False,204738,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Cask Craft, Benrinnes Distillery, Port Cask Finish, 44.5%",,False,188359,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Cask Craft, Inchgower Distillery, Madeira Cask Finish, 44.5%",,False,188359,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Crafted Blend, Rebel's Reserve, 50%, 1658b",,False,245686,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Crafted Blend, Half n Half 13y, 2010-2014, Spey Valley Stout Cask Finish, Lowland, 51.5%, 660b",,False,327579,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - The Vatting, The Speysiders 13y, 2010-2024, blended malt, px cask finish, 54.1%, 1294b",,False,343958,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Select Grain, North British 15y, 2009-2024, Islay & Tokaji & Olo finish, 49.5%, 963b",,False,405380,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Benchmark, Glentauchers 9y, 2014-2024, st julien wine cask finish, 52.1%, 1326b",,False,380811,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Benchmark, Inchgower 15y, 2009-2024, Pacherenc wine cask finish, 53.1%, 1493b",,False,593739,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Benchmark, Miltonduff 15y, 2008-2024, OLO PX finish, 53.9%, 1493b",,False,593739,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Benchmark, Caol Ila 12y, 2012-2024, wild beer stout cask finish, 52.3%, 1502b, Peated",,False,532317,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Benchmark, Aultmore 15y, 2008-2024, PX & OL & Amarone wine cask finish, 51.4%, 1127b",,False,593739,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Mission Gold, North British 35y, 1988-2024, ex-islay cask finish, 52.1%, 727b",,False,982740,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Murray McDavid - Mission Gold, Fettercairn 28y, 1995-2024, PX OL Wine finish, 51.2%, 667b",,False,1179287,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Benrinnes 15y, 2007, 55.6%, 277b",,False,675635,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w115,글렌피딕 18년,"Glenfiddich - 18y, 40%",,False,401285,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,matched,
,,"Glenfiddich - 15y, 40%",,False,225212,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Woodrow's - Mannochmore 15y, 54.1%",,False,606022,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Royal Brackla 15y, 2007, 56.6%, 162b",,False,581455,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Mortlach 10y, 59.3%",,False,597834,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w023,달모어 12년,"Dalmore - 12y, 40% Sherry",,False,364432,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,outlier,price_vs_havg(99800)
,,"Ardbeg - Spectacular, 46%",,False,450423,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Glenmorangie - A Tale of the Forest, 46%",,False,446328,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Glenmorangie - A Tale of Tokyo, 46%",,False,483181,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Mortlach - Special Release 2023, 58%",,False,1146530,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Singleton of Glendullan - Special Release 2023, 14y, 55%",,False,540507,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Glenkinchie - Special Release 2023, 27y, 58.3%",,False,1396311,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Clynelish - Special Release 2023, 10y, 57.5%",,False,663349,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Oban - Special Release 2023, 11y, 58%",,False,596196,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The Maltman - Master Series, Edition 2, Glenrothes 25y, 1989, 48.2%(Brown Box)",,False,13021305,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Glenallachie 14y, 62.3%",,False,687918,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Highland Park - 18y, 43%, Viking Pride, Full-Bodied & Refined, 700ml",700,False,634687,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - North British (Single Grain) 33y, 1988, 48.9%, 157b",,False,1187478,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Dailuaine 21y, 2000, 56.3%, 249b",,False,859898,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Glenfiddich - Ultimate, 38y",,False,30219256,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
w117,주라 12년 셰리 캐스크,"Jura - 12y Sherry cask , 40%",,False,196547,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,matched,
,,"Balvenie - Stories Series ""The Week of Peat"" 14y, 48.3%",,False,540507,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Fettercairn - 16y, 46.4%, 70cl",,False,491369,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Balvenie - Double Wood, 12y, 40%, with Rock Tumbler + Ice Ball Mold",,False,348053,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Nikka - Whisky From The Barrel, 51.4%, 500ml",500,False,204738,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Fettercairn - 18y, 46.8%, 70cl",,False,990931,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Macallan - A Night On Earth in Scotland, 2023 Release, 43%",,False,401285,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Craigellachie 15y, 2007, 56.3%, 561b",,False,728866,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Macallan - Harmony Collection 3, Amber Meadow, 44.2%",,False,728866,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Adelphi Selection - Linkwood 11y, 2011, 59.1%, 255b",,False,614213,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Adelphi Limited - Breath of Speyside 30y, 1992, 50.3%, 194b",,False,2293060,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Ardnamurchan - AD/ Paul Launois Release 2023, 6y, 57.1%, 2676b",,False,434044,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Craigellachie 14y, 2008, 56.8%, 242b",,False,687918,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"GlenDronach - 21y Parliament, 48%",,False,810760,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"GlenDronach - 1993 Cask#6345, PX Butt, 29y, 54.6%, 622B",,False,3677087,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Maclean's Nose - Blended Scotch Whisky, 46%, 70cl",,False,159694,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Cragganmore 26y, 1995, 54.7%, 590b",,False,1629710,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"The First Editions - Ben Nevis 24y, 1996, 57%, 258b",,False,1416785,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Adelphi Selection - Glenrothes 15y, 2007, 59.6%, 389b",,False,585548,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Adelphi's - Breath of the Isles 16y, 2007, 57.4%, 280b",,False,667444,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Edinburgh Whisky - An Islay Distillery 9y, 46.3%",,False,364432,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Edinburgh Whisky - A Highland Distillery 9y, 46.3%",,False,323486,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Highland Blended Malt Scotch 27y, 52.3%",,False,1126056,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Rare Find - Blended Malt Scotch 34y, 54.9%",,False,2039186,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Whisky Row - Blended Malt Scotch, Smooth & Sweet, 46%",,False,159694,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Whisky Row - Blended Malt Scotch, Rich & Spicy, 46%",,False,159694,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Gleann Mor Spirits - Lowland Distillery, 8y, 50%",,False,307105,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
,,"Gleann Mor Spirits - Blended Irish Whiskey, 43%",,False,241590,HK,Caskells(Shopify products.json),2026-06-01,overseas,2026-06_hk_whisky_poc.csv,unmatched,
